Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
,18.58542716,2.785427165,5,0,0.8,-3.678445646,54.46261261,0.959127534,Weekday,2,0.218462596
,16.7232534,0.923253403,5,0,0.8,8.375157418,34.08052594,1.431386012,Weekday,2,0.789654306
,17.69356845,0.893568455,0,6,0.8,20.88277652,85.68913281,1.952386861,Weekday,2,0.684192118
,17.32344945,1.52344945,5,0,0.8,6.782454703,45.39384828,15.40053012,Weekday,2,0.273719586
,18.22906022,1.429060217,0,6,0.8,13.44125355,82.05136002,7.215402111,Weekday,2,0.395055616
,24.76457107,2.964571068,5,6,0.8,23.21093046,36.15974437,4.479461084,Weekday,2,0.543541948
,17.81270522,2.01270522,5,0,0.8,18.16582519,50.65895846,11.45678049,Weekday,2,0.666237576
,19.63131649,2.831316495,0,6,0.8,17.96102871,80.24415994,17.41267814,Weekday,2,0.050679869
,22.57569895,0.775698947,5,6,0.8,22.55328691,80.35499482,14.06898264,Weekday,2,0.119480151
,18.67731072,1.877310717,0,6,0.8,17.24878732,56.08474031,17.28422681,Weekday,2,0.969284358
,17.90277354,1.102773536,0,6,0.8,17.22228909,51.67817585,8.617116581,Weekday,2,0.606998361
,16.7551008,0.955100805,5,0,0.8,23.36631966,56.77260549,4.736852847,Weekday,2,0.787832097
,12.18750352,1.387503524,0,0,0.8,11.68916763,68.5462134,13.45298113,Weekend,2,0.117001051
,21.88758617,0.087586165,5,6,0.8,13.76517792,89.0671098,14.68322911,Weekend,2,0.884745665
,12.344126,1.544126002,0,0,0.8,-3.346740135,71.08643258,5.841672915,Weekend,2,0.978714739
,23.86927026,2.069270256,5,6,0.8,3.036594438,37.7045002,5.313015167,Weekend,2,0.972679026
,12.02753129,1.22753129,0,0,0.8,17.80683376,31.8127529,3.254524451,Weekend,2,0.097134593
,17.41032523,0.61032523,0,6,0.8,33.60952582,84.35659804,1.382629467,Weekend,2,0.362352776
,18.68212041,1.882120413,0,6,0.8,0.335489409,83.58777594,19.25708734,Weekend,2,0.916344929
,18.64158248,2.84158248,5,0,0.8,-7.115447385,49.77441372,5.226933388,Weekend,2,0.595486134
,11.09167456,0.291674556,0,0,0.8,-3.122538562,51.47592282,13.70481301,Weekend,2,0.001162355
,11.21085651,0.410856511,0,0,0.8,25.84518328,76.16038379,1.155781496,Weekend,2,0.553202589
,23.03371994,1.233719937,5,6,0.8,25.70335615,38.3728315,23.63764892,Weekend,2,0.241500713
,10.97923878,0.179238779,0,0,0.8,17.15041659,51.8414968,19.14844649,Weekend,2,0.878513901
,18.0824103,1.282410301,0,6,0.8,29.62007819,81.69253925,21.71540651,Weekend,2,0.622746362
,13.72743112,2.927431115,0,0,0.8,23.42810325,30.28662061,9.065618475,Weekend,2,0.848749922
,12.52365852,1.723658518,0,0,0.8,13.24257125,62.51165721,10.53787184,Weekend,2,0.145027862
,12.89605065,2.09605065,0,0,0.8,11.86915119,68.36709337,6.048671848,Weekend,2,0.598354388
,16.86649198,0.066491982,0,6,0.8,-4.768056205,43.68265798,24.45825753,Weekend,2,0.757734408
,12.86823319,2.068233192,0,0,0.8,19.36545742,83.23079094,14.70646606,Weekend,2,0.565210162
,19.30196095,2.501960954,0,6,0.8,-9.171032015,75.7970137,17.03640571,Weekend,2,0.69012223
,23.38687534,1.586875342,5,6,0.8,30.19151032,34.88705193,12.56703548,Weekend,2,0.096001547
,18.47761606,1.677616057,0,6,0.8,20.2647158,44.331347,0.831955111,Weekend,2,0.257155049
,18.94337864,2.143378642,0,6,0.8,-0.98734043,73.5576612,12.00121961,Weekend,2,0.816656714
,21.95894952,0.158949523,5,6,0.8,34.3038033,73.52901106,8.277240869,Weekend,2,0.128714837
,23.25892596,1.458925957,5,6,0.8,20.43557446,72.8825136,8.030197019,Weekend,2,0.006511085
,22.34973638,0.549736377,5,6,0.8,26.68033441,86.59155703,2.61711042,Weekend,2,0.087050203
,24.42529181,2.625291808,5,6,0.8,2.52211619,73.43938015,9.278895405,Weekend,2,0.248743135
,16.45742143,0.657421435,5,0,0.8,0.702498787,51.94629318,10.81493656,Weekend,2,0.01337497
,18.72276312,1.922763117,0,6,0.8,3.90897566,70.40587314,8.898728338,Weekend,2,0.834437174
,22.39894843,0.598948432,5,6,0.8,4.945971007,48.72787179,1.436518755,Weekend,2,0.160816153
,16.52851515,0.728515153,5,0,0.8,7.181403069,75.85242922,11.03626834,Weekend,2,0.863621747
,16.41802685,0.618026853,5,0,0.8,19.2992072,77.16153755,4.002866331,Weekend,2,0.073010232
,18.23838888,1.43838888,0,6,0.8,29.09904204,73.31834494,16.25684667,Weekend,2,0.283710173
,16.39200154,0.592001545,5,0,0.8,13.68634486,72.28916799,20.66203181,Weekend,2,0.49386715
,24.29941312,2.499413117,5,6,0.8,34.52689676,75.28072634,10.62997159,Weekend,2,0.123286782
,11.66304238,0.863042378,0,0,0.8,10.14862427,51.62779017,20.02858725,Weekend,2,0.002547652
,17.4482329,1.648232899,5,0,0.8,14.50259153,85.37513507,24.03238895,Weekend,2,0.524262092
,18.93573689,2.135736888,0,6,0.8,15.68011375,86.56056076,3.973418404,Weekend,2,0.47254748
,16.81970782,1.019707821,5,0,0.8,-4.248313233,49.20232412,21.63007396,Weekend,2,0.740407299
,18.88316748,2.08316748,0,6,0.8,4.555257778,89.45689389,12.92492469,Weekend,2,0.043841448
,18.23539311,1.435393115,0,6,0.8,6.443229984,78.21466901,15.46157519,Weekend,2,0.51832291
,18.3265684,1.526568397,0,6,0.8,-8.629278125,51.09017141,13.98853834,Weekend,2,0.810424918
,16.26173723,0.461737226,5,0,0.8,5.770267244,79.89787292,11.60920009,Weekend,2,0.535775805
,18.22576078,1.425760777,0,6,0.8,2.347567321,36.74646619,4.857360527,Weekend,2,0.307536173
,17.18767164,0.387671644,0,6,0.8,17.90521357,67.88365033,11.93390059,Weekend,2,0.433083575
,12.33363054,1.533630537,0,0,0.8,33.66634579,79.66821309,11.6606577,Weekend,2,0.000644022
,17.17836844,1.378368444,5,0,0.8,18.53813325,69.57313399,3.316155916,Weekend,2,0.11460401
,24.09366865,2.293668649,5,6,0.8,10.63702151,33.17190784,21.93032885,Weekend,2,0.644377291
,18.67272124,1.872721244,0,6,0.8,18.58350263,35.82176075,19.05834685,Weekend,2,0.697388749
05/01/2023 0:00,12.97035404,2.170354042,0,0,0.8,-1.806124028,62.00543679,14.73761441,Weekday,2,0.325269906
05/01/2023 1:00,24.46518001,2.665180007,5,6,0.8,7.186804594,81.65947226,5.379696594,Weekday,2,0.743636159
05/01/2023 2:00,17.43995742,0.639957415,0,6,0.8,4.049546818,77.38875848,13.81409489,Weekday,2,0.399860801
05/01/2023 3:00,22.71575166,0.915751655,5,6,0.8,22.09703696,36.27437232,17.8449316,Weekday,2,0.804108052
05/01/2023 4:00,23.40013529,1.600135295,5,6,0.8,-9.796160597,37.94812741,17.23895583,Weekday,2,0.109962734
05/01/2023 5:00,18.1477139,1.347713903,0,6,0.8,24.55462515,79.98728154,6.96362363,Weekday,2,0.497715385
05/01/2023 6:00,11.96693405,1.166934047,0,0,0.8,7.667765045,62.80169785,15.03811064,Weekday,2,0.695490287
05/01/2023 7:00,22.28687185,0.48687185,5,6,0.8,29.13487842,81.49235087,7.787532155,Weekday,2,0.248183365
05/01/2023 8:00,13.09563148,2.295631481,0,0,0.8,32.68165379,87.12692694,4.269091777,Weekday,2,0.61800886
05/01/2023 9:00,16.63392534,0.833925337,5,0,0.8,26.70466391,46.69040154,6.608125102,Weekday,2,0.623669267
05/01/2023 10:00,21.91515097,0.115150975,5,6,0.8,-5.787475855,56.46752923,8.093925996,Weekday,2,0.800780162
05/01/2023 11:00,18.06946146,1.269461464,0,6,0.8,3.277731031,57.90934833,20.97169347,Weekday,2,0.066456301
05/01/2023 12:00,12.02804193,1.228041928,0,0,0.8,23.6102825,59.25152645,3.306583614,Weekday,2,0.920489299
05/01/2023 13:00,18.52588616,2.725886157,5,0,0.8,-6.045347263,51.36681249,7.300565732,Weekday,2,0.322536858
05/01/2023 14:00,18.9227865,2.122786503,0,6,0.8,26.62475397,77.15126208,15.03568979,Weekday,2,0.589518747
05/01/2023 15:00,13.24182569,2.441825692,0,0,0.8,34.38215479,59.87972834,6.568837842,Weekday,2,0.033109387
05/01/2023 16:00,13.61607161,2.816071608,0,0,0.8,11.30471244,66.15528319,17.84673875,Weekday,2,0.86354286
05/01/2023 17:00,24.29563888,2.495638885,5,6,0.8,-7.599453663,39.85019818,7.251648223,Weekday,2,0.164411817
05/01/2023 18:00,22.18345831,0.383458311,5,6,0.8,26.31924518,66.41727562,4.036146582,Weekday,2,0.281381969
05/01/2023 19:00,11.46596022,0.665960221,0,0,0.8,-5.524867828,49.64617827,3.127513067,Weekday,2,0.97794001
05/01/2023 20:00,22.03076359,0.230763594,5,6,0.8,-5.770953258,34.76391372,10.1632949,Weekday,2,0.518238358
05/01/2023 21:00,17.37374762,1.573747616,5,0,0.8,6.722749144,52.084291,18.52697387,Weekday,2,0.020477132
05/01/2023 22:00,16.08937907,0.289379069,5,0,0.8,5.968559388,38.93063431,20.47453658,Weekday,2,0.61314033
05/01/2023 23:00,17.55999814,1.759998139,5,0,0.8,32.71956138,55.12307679,20.50966961,Weekday,2,0.213979004
05/02/2023 0:00,12.01235791,1.212357906,0,0,0.8,18.91155456,59.05807723,11.45675616,Weekday,2,0.111202435
05/02/2023 1:00,19.7386188,2.938618801,0,6,0.8,11.72996143,52.93650004,7.879352962,Weekday,2,0.621631022
05/02/2023 2:00,16.46224765,0.662247654,5,0,0.8,-4.555520758,83.04631802,16.17989087,Weekday,2,0.07976751
05/02/2023 3:00,17.85631933,1.056319332,0,6,0.8,19.01264075,88.89632486,6.285971232,Weekday,2,0.228274527
05/02/2023 4:00,11.56983797,0.769837971,0,0,0.8,16.71249982,56.0688235,10.3441915,Weekday,2,0.318991984
05/02/2023 5:00,24.33670127,2.536701266,5,6,0.8,25.56483616,81.11714692,2.34078278,Weekday,2,0.699426261
05/02/2023 6:00,23.51832815,1.718328148,5,6,0.8,22.2496771,70.69914253,4.319248155,Weekday,2,0.99002735
05/02/2023 7:00,17.24294554,0.442945537,0,6,0.8,28.05448349,60.89622341,14.91257168,Weekday,2,0.469058482
05/02/2023 8:00,17.02332548,0.223325481,0,6,0.8,33.28447221,33.7342247,15.00923877,Weekday,2,0.946079575
05/02/2023 9:00,23.80786461,2.007864613,5,6,0.8,18.92962881,87.42943685,15.00746649,Weekday,2,0.333577187
05/02/2023 10:00,23.42649573,1.626495733,5,6,0.8,0.897683097,72.91903338,21.46746438,Weekday,2,0.895891086
05/02/2023 11:00,19.21349141,2.413491414,0,6,0.8,-1.917409399,65.6611804,11.08242385,Weekday,2,0.662996086
05/02/2023 12:00,22.04699217,0.246992168,5,6,0.8,25.62359334,80.12304965,14.91526269,Weekday,2,0.473955759
05/02/2023 13:00,24.53863323,2.738633229,5,6,0.8,6.270253257,30.66330662,23.81642861,Weekday,2,0.59158886
05/02/2023 14:00,22.68058341,0.880583409,5,6,0.8,11.08630402,50.95583745,5.201595707,Weekday,2,0.636591163
05/02/2023 15:00,18.53811179,2.738111785,5,0,0.8,23.91672508,50.46002555,11.56870871,Weekday,2,0.20442073
05/02/2023 16:00,13.20275164,2.402751637,0,0,0.8,7.377292536,89.98432041,12.09506354,Weekday,2,0.379577013
05/02/2023 17:00,12.61899474,1.818994744,0,0,0.8,1.447980911,52.36532545,11.0032493,Weekday,2,0.17912604
05/02/2023 18:00,18.42979463,2.629794631,5,0,0.8,27.67621408,79.27182535,4.750005757,Weekday,2,0.564125174
05/02/2023 19:00,19.57259818,2.772598185,0,6,0.8,28.99737853,43.66484341,18.02614435,Weekday,2,0.609320384
05/02/2023 20:00,12.39429736,1.594297362,0,0,0.8,-1.020964999,30.69630217,2.545580167,Weekday,2,0.484953325
05/02/2023 21:00,12.17906824,1.37906824,0,0,0.8,-7.43830952,65.8857387,12.26570316,Weekday,2,0.703572684
05/02/2023 22:00,23.67969031,1.879690308,5,6,0.8,-9.91432592,82.00058938,1.33642275,Weekday,2,0.328837146
05/02/2023 23:00,17.12428757,1.324287569,5,0,0.8,20.89422412,49.24000756,7.171165379,Weekday,2,0.076701368
05/03/2023 0:00,15.85449588,0.054495884,5,0,0.8,7.851385429,50.50761446,23.84014591,Weekday,2,0.539018018
05/03/2023 1:00,23.82327894,2.023278939,5,6,0.8,3.10838777,80.60976556,14.68528215,Weekday,2,0.299080285
05/03/2023 2:00,17.32334029,0.523340288,0,6,0.8,2.780550374,89.66603854,5.568608143,Weekday,2,0.735152276
05/03/2023 3:00,23.77045694,1.970456938,5,6,0.8,-9.292434562,67.36640471,3.235025874,Weekday,2,0.375264403
05/03/2023 4:00,18.89330762,2.093307619,0,6,0.8,27.59361723,47.08784639,6.157181053,Weekday,2,0.946232291
05/03/2023 5:00,11.95774916,1.157749163,0,0,0.8,-9.950534049,53.49897083,0.142105715,Weekday,2,0.112873693
05/03/2023 6:00,22.95692709,1.156927089,5,6,0.8,29.35688554,54.432438,18.38896834,Weekday,2,0.037661622
05/03/2023 7:00,22.55308441,0.753084411,5,6,0.8,-9.799456952,68.02181896,22.69637681,Weekday,2,0.933423094
05/03/2023 8:00,18.92225951,2.122259511,0,6,0.8,11.76664644,76.44320574,18.54329413,Weekday,2,0.230945446
05/03/2023 9:00,17.23769829,0.437698289,0,6,0.8,2.740764795,58.36316949,1.293230686,Weekday,2,0.101598278
05/03/2023 10:00,10.98649625,0.186496251,0,0,0.8,22.38483005,63.67874809,8.478173026,Weekday,2,0.239636762
05/03/2023 11:00,13.13884141,2.338841409,0,0,0.8,-1.323113299,85.40118839,15.6443564,Weekday,2,0.742984061
05/03/2023 12:00,24.05730642,2.257306418,5,6,0.8,21.19417808,65.23649396,23.90488385,Weekday,2,0.554608845
05/03/2023 13:00,12.14250849,1.342508492,0,0,0.8,-1.149712629,68.70529128,7.1575078,Weekday,2,0.801642613
05/03/2023 14:00,18.63366007,2.833660073,5,0,0.8,14.10490771,43.58254855,8.444488562,Weekday,2,0.688892367
05/03/2023 15:00,17.22918669,1.42918669,5,0,0.8,32.63377511,68.95514512,16.78886002,Weekday,2,0.046768419
05/03/2023 16:00,13.59525107,2.79525107,0,0,0.8,20.57475198,62.00878453,8.658218194,Weekday,2,0.918726343
05/03/2023 17:00,18.12726528,2.327265276,5,0,0.8,-5.43788236,58.90061048,4.512571771,Weekday,2,0.655948463
05/03/2023 18:00,16.64442809,0.844428093,5,0,0.8,24.0379255,80.19423635,14.23952136,Weekday,2,0.703658002
05/03/2023 19:00,13.33090211,2.530902106,0,0,0.8,16.89656923,76.78328329,22.67302075,Weekday,2,0.433534344
05/03/2023 20:00,23.43944395,1.639443952,5,6,0.8,5.755999312,56.38995284,10.13863145,Weekday,2,0.003585815
05/03/2023 21:00,24.12884343,2.328843433,5,6,0.8,12.2103229,44.38006577,13.50442301,Weekday,2,0.201717853
05/03/2023 22:00,23.15834804,1.358348041,5,6,0.8,10.97799647,79.98677927,8.184566541,Weekday,2,0.453983401
05/03/2023 23:00,13.20562959,2.405629591,0,0,0.8,29.64322609,46.87798487,6.449815094,Weekday,2,0.601742221
05/04/2023 0:00,16.83475763,1.034757633,5,0,0.8,-1.673098819,44.26048022,15.06008383,Weekday,2,0.401599292
05/04/2023 1:00,13.28058611,2.480586106,0,0,0.8,14.04526696,54.80356244,4.843947469,Weekday,2,0.769525814
05/04/2023 2:00,17.36589493,0.565894928,0,6,0.8,12.9994385,43.32875528,18.48212492,Weekday,2,0.08242482
05/04/2023 3:00,12.18521905,1.385219051,0,0,0.8,24.06634602,56.68654537,18.08662007,Weekday,2,0.312557145
05/04/2023 4:00,16.48515714,0.685157144,5,0,0.8,17.66017949,83.32308684,16.48516909,Weekday,2,0.548753382
05/04/2023 5:00,18.57319318,2.773193178,5,0,0.8,31.16278774,61.6152594,24.59428947,Weekday,2,0.320402492
05/04/2023 6:00,17.40070413,0.600704126,0,6,0.8,4.431052305,49.86892286,8.988184855,Weekday,2,0.651072642
05/04/2023 7:00,17.43877168,0.638771678,0,6,0.8,14.07076622,60.22760121,17.09704649,Weekday,2,0.974973452
05/04/2023 8:00,18.47363862,1.673638621,0,6,0.8,19.72587193,70.3303472,11.79650878,Weekday,2,0.010195995
05/04/2023 9:00,21.85674286,0.05674286,5,6,0.8,3.585078754,52.84846169,14.0752567,Weekday,2,0.517099734
05/04/2023 10:00,12.44055132,1.640551321,0,0,0.8,5.60752861,68.36691505,19.63615611,Weekday,2,0.651444833
05/04/2023 11:00,24.58190208,2.78190208,5,6,0.8,17.36393382,60.86029527,11.78321509,Weekday,2,0.506651381
05/04/2023 12:00,19.15607613,2.356076128,0,6,0.8,25.56279367,39.01268896,15.20258771,Weekday,2,0.514588396
05/04/2023 13:00,24.47536605,2.675366049,5,6,0.8,14.99962024,36.51824052,19.62489647,Weekday,2,0.028304764
05/04/2023 14:00,19.70758619,2.907586185,0,6,0.8,13.56515704,47.93531955,23.00696435,Weekday,2,0.594933244
05/04/2023 15:00,12.36817309,1.568173092,0,0,0.8,34.26942016,52.28602466,17.49578399,Weekday,2,0.157565246
05/04/2023 16:00,11.15765942,0.357659417,0,0,0.8,15.39317764,36.11325627,21.29062077,Weekday,2,0.368586543
05/04/2023 17:00,17.16558251,0.365582511,0,6,0.8,16.59714598,77.9552754,5.791858587,Weekday,2,0.428694026
05/04/2023 18:00,22.25818478,0.458184781,5,6,0.8,30.38492008,68.98780136,3.637502962,Weekday,2,0.503108682
05/04/2023 19:00,18.62489202,2.824892018,5,0,0.8,15.50827625,50.4989523,6.816033686,Weekday,2,0.074612103
05/04/2023 20:00,12.77775495,1.977754951,0,0,0.8,-3.574344528,33.17925967,11.64228238,Weekday,2,0.574829334
05/04/2023 21:00,22.21390631,0.41390631,5,6,0.8,19.16254751,78.82570612,11.58934662,Weekday,2,0.817426535
05/04/2023 22:00,17.67766319,1.877663194,5,0,0.8,26.00550319,56.83343421,22.99670519,Weekday,2,0.719893193
05/04/2023 23:00,17.4461243,0.646124298,0,6,0.8,4.536829225,76.5842149,19.43810833,Weekday,2,0.783059733
05/05/2023 0:00,19.17424404,2.374244038,0,6,0.8,12.11354684,58.0166568,18.89945421,Weekday,2,0.942466292
05/05/2023 1:00,12.21786478,1.417864783,0,0,0.8,1.66036263,73.50177559,19.00683978,Weekday,2,0.680708819
05/05/2023 2:00,17.89747873,1.097478732,0,6,0.8,10.95913945,78.95601262,16.58937029,Weekday,2,0.485232088
05/05/2023 3:00,11.98952321,1.189523205,0,0,0.8,13.21559769,53.38950843,13.525708,Weekday,2,0.364803962
05/05/2023 4:00,19.72435439,2.924354385,0,6,0.8,24.7210945,78.25408089,22.26113505,Weekday,2,0.756728155
05/05/2023 5:00,21.88922641,0.089226412,5,6,0.8,26.50710515,57.29991905,11.47120645,Weekday,2,0.075346966
05/05/2023 6:00,18.87078781,2.070787809,0,6,0.8,-2.367009839,70.11795156,15.21079495,Weekday,2,0.861963517
05/05/2023 7:00,19.19331767,2.39331767,0,6,0.8,16.66919367,78.63076685,1.759247696,Weekday,2,0.117583858
05/05/2023 8:00,18.82888677,2.028886771,0,6,0.8,1.641069657,40.25597396,10.08338784,Weekday,2,0.463582011
05/05/2023 9:00,24.71705186,2.917051862,5,6,0.8,3.970497038,38.33999052,24.71590401,Weekday,2,0.794701849
05/05/2023 10:00,13.35423416,2.554234156,0,0,0.8,7.122738234,37.5534832,22.65890153,Weekday,2,0.520341749
05/05/2023 11:00,23.3647967,1.564796697,5,6,0.8,30.64799401,35.58323078,14.4519862,Weekday,2,0.723264019
05/05/2023 12:00,16.6838818,0.883881803,5,0,0.8,4.376135606,33.23130005,21.25924406,Weekday,2,0.538737486
05/05/2023 13:00,18.67880342,2.878803416,5,0,0.8,1.149597286,31.58748464,7.236715915,Weekday,2,0.930661233
05/05/2023 14:00,22.52150441,0.721504415,5,6,0.8,-5.654923413,88.27936685,18.50220806,Weekday,2,0.169428709
05/05/2023 15:00,23.97593941,2.175939415,5,6,0.8,28.33442316,87.08452154,13.51820653,Weekday,2,0.021674481
05/05/2023 16:00,18.25211479,2.452114786,5,0,0.8,23.86293194,51.3791414,10.33750534,Weekday,2,0.386341666
05/05/2023 17:00,22.2470078,0.447007799,5,6,0.8,30.86333006,49.15988375,3.775674701,Weekday,2,0.513797371
05/05/2023 18:00,21.98021767,0.180217666,5,6,0.8,14.58891688,48.03439461,17.54906603,Weekday,2,0.565115598
05/05/2023 19:00,17.85379692,1.053796923,0,6,0.8,17.38300174,67.43903723,17.14963293,Weekday,2,0.051565864
05/05/2023 20:00,22.98933647,1.189336471,5,6,0.8,19.987861,84.25952037,0.832239826,Weekday,2,0.122328594
05/05/2023 21:00,24.35818805,2.558188051,5,6,0.8,-4.68827142,80.3372368,23.61617032,Weekday,2,0.380639079
05/05/2023 22:00,11.67301403,0.87301403,0,0,0.8,8.067237528,44.68393131,8.139104468,Weekday,2,0.648794305
05/05/2023 23:00,24.46116664,2.661166644,5,6,0.8,11.46177003,51.24183268,3.977275199,Weekday,2,0.932659837
05/06/2023 0:00,19.78794976,2.987949763,0,6,0.8,18.13021579,70.93540954,10.0781361,Weekend,2,0.412854898
05/06/2023 1:00,17.70922193,1.909221928,5,0,0.8,15.09902314,74.15259122,20.5789503,Weekend,2,0.185362501
05/06/2023 2:00,24.29521997,2.495219971,5,6,0.8,10.79330504,46.63247105,1.388411557,Weekend,2,0.752659626
05/06/2023 3:00,11.64550477,0.845504774,0,0,0.8,9.467919779,78.51324556,9.233271858,Weekend,2,0.869989577
05/06/2023 4:00,16.12355231,0.323552307,5,0,0.8,15.1732665,44.89943297,3.282967017,Weekend,2,0.50847445
05/06/2023 5:00,23.68994847,1.889948469,5,6,0.8,14.18094256,69.1672067,9.237040321,Weekend,2,0.578297755
05/06/2023 6:00,17.06243487,0.262434868,0,6,0.8,15.51203035,48.35190648,18.08913714,Weekend,2,0.871144535
05/06/2023 7:00,16.88696247,0.086962469,0,6,0.8,31.41377648,81.42604924,22.95857074,Weekend,2,0.560785327
05/06/2023 8:00,17.99553699,2.195536989,5,0,0.8,14.11159309,51.31595025,15.37462948,Weekend,2,0.41773544
05/06/2023 9:00,23.81662657,2.016626568,5,6,0.8,33.11972351,41.92254477,7.618539163,Weekend,2,0.983750782
05/06/2023 10:00,22.77245258,0.972452575,5,6,0.8,-4.486678234,87.35170305,2.832695147,Weekend,2,0.339302692
05/06/2023 11:00,11.45096588,0.650965878,0,0,0.8,-0.122431917,55.65692999,23.42591818,Weekend,2,0.178769641
05/06/2023 12:00,12.20460963,1.404609629,0,0,0.8,20.90644428,81.29007634,10.78452708,Weekend,2,0.184985704
05/06/2023 13:00,17.5537123,1.753712303,5,0,0.8,9.702926724,59.54265435,24.10878315,Weekend,2,0.200544854
05/06/2023 14:00,11.01143386,0.211433855,0,0,0.8,23.18432007,77.85103449,1.220668858,Weekend,2,0.534658982
05/06/2023 15:00,22.20148589,0.401485893,5,6,0.8,14.37688426,59.40349204,18.91629129,Weekend,2,0.421134425
05/06/2023 16:00,22.4072146,0.607214604,5,6,0.8,16.28467938,61.0686649,24.68221334,Weekend,2,0.941651238
05/06/2023 17:00,23.3061252,1.506125196,5,6,0.8,24.30729466,89.4069843,23.43790184,Weekend,2,0.642291215
05/06/2023 18:00,21.86958677,0.069586769,5,6,0.8,19.32694118,73.43375823,5.212397942,Weekend,2,0.83311901
05/06/2023 19:00,12.31712032,1.517120316,0,0,0.8,19.13440755,31.33568606,17.17858305,Weekend,2,0.746036153
05/06/2023 20:00,18.7756053,2.975605304,5,0,0.8,19.3519438,73.9237601,7.861724508,Weekend,2,0.038704137
05/06/2023 21:00,15.93910597,0.139105971,5,0,0.8,7.528578768,81.05616868,19.16785589,Weekend,2,0.740582697
05/06/2023 22:00,11.54224221,0.742242211,0,0,0.8,7.431349211,61.40313012,7.315898383,Weekend,2,0.75622591
05/06/2023 23:00,16.06581681,0.265816808,5,0,0.8,-8.444938063,59.46239396,15.36100642,Weekend,2,0.473532485
05/07/2023 0:00,11.57604303,0.776043028,0,0,0.8,27.078796,78.99061238,1.380139804,Weekend,2,0.778326145
05/07/2023 1:00,12.65780756,1.857807563,0,0,0.8,13.17326859,31.65724596,20.30781735,Weekend,2,0.030764329
