Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
,10.67857905,0.178579049,0,4,0.5,25.70255139,38.4185639,2.646642196,Weekday,2,0.4386853
,7.874038533,1.374038533,0,0,0.5,22.18294048,35.49287663,11.58598025,Weekday,2,0.049784583
,10.48762808,0.987628081,3,0,0.5,24.32674332,46.8796983,19.22569789,Weekday,2,0.173638035
,7.275297611,0.775297611,0,0,0.5,-0.072373865,57.19841962,14.98795556,Weekday,2,0.153260235
,14.76542376,1.265423757,3,4,0.5,6.018450737,31.33774772,4.881091203,Weekday,2,0.617268563
,7.907714183,1.407714183,0,0,0.5,9.870976326,68.19847984,8.852234217,Weekday,2,0.411798364
,13.50872654,0.008726539,3,4,0.5,24.34231903,31.9120888,8.508666281,Weekday,2,0.324388003
,13.83390618,0.333906177,3,4,0.5,26.25103355,20.3284532,1.958955352,Weekday,2,0.44390509
,11.9260921,1.426092101,0,4,0.5,4.971244999,51.45503502,17.71700361,Weekday,2,0.32421405
,10.83277083,1.332770827,3,0,0.5,19.02502085,26.90898267,7.629121,Weekday,2,0.75746982
,12.43209501,1.93209501,0,4,0.5,-2.276502785,61.89432352,9.885192222,Weekday,2,0.167041934
,15.02207558,1.522075581,3,4,0.5,9.335064519,30.04819975,5.824955498,Weekday,2,0.056134734
,8.401545415,1.901545415,0,0,0.5,12.03341877,69.04282373,3.047912536,Weekday,2,0.650705423
,14.905081,1.405081003,3,4,0.5,21.79714852,48.22208797,18.0422124,Weekday,2,0.230579152
,7.096104417,0.596104417,0,0,0.5,26.21902829,53.97667428,0.747949553,Weekday,2,0.643354277
,6.710729845,0.210729845,0,0,0.5,6.804913254,31.19510992,7.997590026,Weekday,2,0.058541773
,8.063647727,1.563647727,0,0,0.5,13.47086115,28.80128465,14.61390854,Weekday,2,0.247097123
,7.788298443,1.288298443,0,0,0.5,17.66068778,57.87754799,6.177158364,Weekday,2,0.153883857
,9.596372025,0.096372025,3,0,0.5,6.504053013,35.32763692,8.920572139,Weekday,2,0.290673311
,7.220100932,0.720100932,0,0,0.5,29.49383746,43.1555341,11.28954502,Weekday,2,0.328855253
,12.41359963,1.913599631,0,4,0.5,25.65210328,48.76694924,19.90163224,Weekday,2,0.495196805
,11.50080229,1.000802291,0,4,0.5,5.37409901,33.77801633,15.16602676,Weekday,2,0.520138645
,11.36545827,0.865458272,0,4,0.5,12.77811808,67.72542863,19.34230748,Weekday,2,0.630098039
,7.41539921,0.91539921,0,0,0.5,3.079421464,76.36546453,13.86290948,Weekday,2,0.331652122
,13.91776545,0.417765448,3,4,0.5,13.00763716,45.91358972,5.381057762,Weekday,2,0.532021243
,10.23741434,0.737414342,3,0,0.5,18.91663207,75.05290307,5.749776181,Weekday,2,0.990117327
,11.23962651,0.739626512,0,4,0.5,-2.006761752,72.96096904,16.44928607,Weekday,2,0.210639276
,6.60471004,0.10471004,0,0,0.5,25.45410217,29.96283372,8.554269824,Weekday,2,0.152705808
,8.035135257,1.535135257,0,0,0.5,15.7811054,30.40291675,7.404483868,Weekday,2,0.842564102
,11.33300886,0.833008864,0,4,0.5,29.63610145,48.64430369,18.90188053,Weekday,2,0.410365599
,8.144359774,1.644359774,0,0,0.5,-4.104297246,51.55143075,0.264663329,Weekday,2,0.846883686
,11.200696,1.700696002,3,0,0.5,24.10244229,40.46778354,10.4993377,Weekday,2,0.424689011
,10.92398811,0.423988109,0,4,0.5,22.71870669,38.77525879,15.50153315,Weekday,2,0.021684862
,10.81470696,1.314706964,3,0,0.5,-0.350162079,45.88203739,14.72338032,Weekday,2,0.374873038
,7.444563608,0.944563608,0,0,0.5,6.735697228,61.42875688,7.351487743,Weekday,2,0.610130682
,8.260313476,1.760313476,0,0,0.5,25.96786711,25.06361798,10.71296624,Weekday,2,0.447554762
,6.931481358,0.431481358,0,0,0.5,13.14590033,62.63492021,0.111545894,Weekday,2,0.459342969
,7.855626401,1.355626401,0,0,0.5,9.044852061,75.5744157,10.69660539,Weekday,2,0.998315942
,11.71550424,1.215504245,0,4,0.5,26.69237513,65.81040253,11.80802453,Weekend,2,0.544127167
,10.09060296,0.590602955,3,0,0.5,-1.732941643,31.50061138,17.49582675,Weekend,2,0.696939755
,10.77320181,0.273201807,0,4,0.5,11.5592974,25.24887133,4.214745396,Weekend,2,0.720972922
,10.80327952,1.303279521,3,0,0.5,17.83309343,49.42282454,16.50291425,Weekend,2,0.000171255
,7.977194916,1.477194916,0,0,0.5,16.29895037,77.38436535,14.36133022,Weekend,2,0.552460978
,11.13125469,0.631254688,0,4,0.5,4.249675904,69.14355724,13.3206173,Weekend,2,0.963056276
,11.78966521,1.289665208,0,4,0.5,14.71595166,53.76401834,7.887756486,Weekend,2,0.750822823
,11.29026182,0.790261815,0,4,0.5,19.79966175,28.57888541,7.348687629,Weekend,2,0.34042742
,11.92641377,1.426413767,0,4,0.5,15.47098926,62.83020693,14.06522445,Weekend,2,0.364571211
,6.89843055,0.39843055,0,0,0.5,18.95617791,68.77989432,19.80446429,Weekend,2,0.303617198
,8.280430005,1.780430005,0,0,0.5,3.962755879,76.10414819,8.107075184,Weekend,2,0.63020827
,11.07481919,0.574819193,0,4,0.5,24.14971326,56.72697405,18.37199555,Weekend,2,0.09731549
,7.235571976,0.735571976,0,0,0.5,10.73913379,50.86794888,11.73090165,Weekend,2,0.290000414
,6.616183904,0.116183904,0,0,0.5,29.55283454,57.15092261,17.36331307,Weekend,2,0.498214476
,6.723024425,0.223024425,0,0,0.5,-4.185013777,76.59515028,4.343808941,Weekend,2,0.53521707
,14.53172381,1.031723805,3,4,0.5,8.311037994,57.68762517,15.24464149,Weekend,2,0.60740767
,7.035185353,0.535185353,0,0,0.5,1.316626831,35.45551096,16.69887021,Weekend,2,0.797224986
,11.17096045,1.670960451,3,0,0.5,14.44633344,58.16908448,16.6433828,Weekend,2,0.163236427
,6.529386777,0.029386777,0,0,0.5,3.512178303,72.78467437,15.69422757,Weekend,2,0.225015223
,14.2581881,0.758188097,3,4,0.5,20.81172813,54.02012172,6.083912595,Weekend,2,0.872312803
,7.174691094,0.674691094,0,0,0.5,25.86530518,50.16192968,10.4390044,Weekend,2,0.831158926
,9.538655262,0.038655262,3,0,0.5,2.380952375,64.00215497,5.994095603,Weekend,2,0.821570725
,10.7487368,0.248736798,0,4,0.5,0.623716641,59.65932171,6.859318134,Weekend,2,0.208615779
,14.32728535,0.82728535,3,4,0.5,25.6375015,23.40125594,6.024377672,Weekend,2,0.058256672
,11.48572917,0.985729169,0,4,0.5,7.644517028,63.51866845,5.68454096,Weekend,2,0.523414859
,11.30857949,0.808579495,0,4,0.5,10.21042722,44.45296581,13.86843345,Weekend,2,0.870042795
,7.561875357,1.061875357,0,0,0.5,2.733932586,76.4538968,13.00527399,Weekend,2,0.237516883
,7.69026335,1.19026335,0,0,0.5,9.886020382,78.24817931,4.085284692,Weekend,2,0.904200301
,6.519847642,0.019847642,0,0,0.5,3.095502558,46.92432909,13.8303744,Weekend,2,0.141532502
,11.42819032,0.928190319,0,4,0.5,18.30746042,78.1276908,5.821371919,Weekend,2,0.2980962
,8.426998482,1.926998482,0,0,0.5,12.46067444,38.6492309,4.034366691,Weekend,2,0.298288237
,14.53806456,1.03806456,3,4,0.5,22.58211561,60.95866529,14.94503761,Weekend,2,0.15110017
,11.85508453,1.355084535,0,4,0.5,5.945484062,24.50328267,7.257361856,Weekend,2,0.872778173
,10.12372772,0.623727716,3,0,0.5,12.69582554,28.69936091,11.38701049,Weekend,2,0.412589943
,8.047982756,1.547982756,0,0,0.5,4.083316304,71.87155414,4.002479209,Weekend,2,0.190657451
,8.045842964,1.545842964,0,0,0.5,27.70658756,73.62704236,12.27387675,Weekend,2,0.147244249
,10.5425921,1.042592095,3,0,0.5,13.26774837,51.95667152,4.159868692,Weekend,2,0.420914103
,11.45202765,1.952027647,3,0,0.5,1.071187371,40.38640562,3.337538469,Weekend,2,0.017288391
,13.75110043,0.25110043,3,4,0.5,4.546798072,47.06143591,7.730571436,Weekend,2,0.121056094
,6.53389533,0.03389533,0,0,0.5,-2.098431256,72.17746935,15.80123679,Weekend,2,0.003698086
,8.040316424,1.540316424,0,0,0.5,-4.026440154,32.65960536,3.530686965,Weekend,2,0.024385466
,8.114311075,1.614311075,0,0,0.5,13.40726391,37.69221388,2.34053135,Weekend,2,0.997373727
,10.74041446,0.240414458,0,4,0.5,6.799302288,67.12657606,0.632953849,Weekend,2,0.448889216
,11.03116567,0.531165666,0,4,0.5,28.73207093,76.11616675,8.319315131,Weekend,2,0.728924779
,13.53510473,0.035104727,3,4,0.5,0.996598873,25.5756404,5.640501298,Weekend,2,0.737080749
,14.08661722,0.586617222,3,4,0.5,22.78694285,68.22633808,5.842169012,Weekend,2,0.880407476
,8.046283748,1.546283748,0,0,0.5,6.059000477,58.70409842,19.63883886,Weekend,2,0.103745784
,7.535921055,1.035921055,0,0,0.5,2.823808512,33.84629267,3.882468058,Weekend,2,0.525672502
,10.19619119,0.696191186,3,0,0.5,28.93728867,65.3490318,9.16854101,Weekday,2,0.321719361
,7.24347859,0.74347859,0,0,0.5,23.09018096,63.6749639,19.72736342,Weekday,2,0.548482336
,10.50270725,0.002707251,0,4,0.5,17.0717312,28.52178869,0.612361052,Weekday,2,0.332119527
,7.099601055,0.599601055,0,0,0.5,19.3992363,50.13506344,13.93314889,Weekday,2,0.183657948
,7.792917483,1.292917483,0,0,0.5,29.69835162,65.49746497,7.421659045,Weekday,2,0.672827227
,15.44838889,1.948388888,3,4,0.5,15.76225931,31.49264761,18.12195227,Weekday,2,0.038428941
,12.19412165,1.694121654,0,4,0.5,-1.433484222,47.76596134,18.23882875,Weekday,2,0.895385527
,10.54718993,0.047189929,0,4,0.5,-2.729685565,27.24446748,7.744254719,Weekday,2,0.146265453
,8.297121209,1.797121209,0,0,0.5,18.33123721,38.41009544,4.429269306,Weekday,2,0.615144228
,15.06639683,1.566396827,3,4,0.5,18.01604004,33.07669405,8.560068766,Weekday,2,0.754204761
,11.06075225,1.560752247,3,0,0.5,21.18608275,50.3042676,19.30612549,Weekday,2,0.072927475
,7.415991518,0.915991518,0,0,0.5,-1.192744442,28.47292009,5.627971782,Weekday,2,0.903294568
,11.29601059,0.796010586,0,4,0.5,28.07157962,42.98904532,19.62635596,Weekday,2,0.356177186
,11.10583146,0.605831458,0,4,0.5,14.29054449,36.5097743,16.38782996,Weekday,2,0.996726426
,6.631389718,0.131389718,0,0,0.5,17.73444324,64.76293485,5.349046631,Weekday,2,0.06878192
,6.956470727,0.456470727,0,0,0.5,-3.780166582,61.98018639,15.82138934,Weekday,2,0.716773395
,6.99320727,0.49320727,0,0,0.5,28.63409751,25.69583178,0.995988863,Weekday,2,0.160714444
,7.468154139,0.968154139,0,0,0.5,14.69071471,77.20903327,10.96126753,Weekday,2,0.402692611
,11.99488881,1.494888813,0,4,0.5,14.71770895,64.68097508,7.146982783,Weekday,2,0.443212469
,7.447619657,0.947619657,0,0,0.5,28.02443607,56.95752174,8.538719968,Weekday,2,0.406154846
,13.6156889,0.115688899,3,4,0.5,27.52725624,48.66208969,9.457086761,Weekday,2,0.337573073
,12.4155796,1.915579602,0,4,0.5,2.710450714,30.67534525,10.0542552,Weekday,2,0.767209521
,8.385448638,1.885448638,0,0,0.5,27.58845877,77.72095862,13.12824549,Weekday,2,0.819889529
,11.07037909,1.570379086,3,0,0.5,20.78174513,20.4715026,13.93554056,Weekday,2,0.335614183
,8.482655803,1.982655803,0,0,0.5,-4.338474543,61.54886805,19.51408073,Weekday,2,0.482644912
,10.58896467,1.088964666,3,0,0.5,3.394510206,50.44665947,15.25557337,Weekday,2,0.421757998
,8.425536701,1.925536701,0,0,0.5,9.454305092,74.1549134,13.75595551,Weekday,2,0.593516865
,6.651210081,0.151210081,0,0,0.5,15.39878594,42.84183676,7.849177679,Weekday,2,0.150266025
,14.2313615,0.731361497,3,4,0.5,19.54654057,51.11866514,2.35616129,Weekday,2,0.805684941
,6.950762536,0.450762536,0,0,0.5,2.357363788,64.54036351,1.175768389,Weekday,2,0.797012718
,13.89166617,0.391666168,3,4,0.5,24.284518,22.8539926,9.553694207,Weekday,2,0.590413159
,6.781605898,0.281605898,0,0,0.5,24.60003634,23.26851446,13.36513425,Weekday,2,0.746144228
,11.74482728,1.244827283,0,4,0.5,17.22495867,32.70036493,13.00319703,Weekday,2,0.988505168
,12.06264371,1.562643711,0,4,0.5,27.23828687,28.78547501,19.0572284,Weekday,2,0.922508008
,7.656596799,1.156596799,0,0,0.5,23.45438494,20.3866081,7.648599465,Weekday,2,0.611448949
,10.79392542,0.293925419,0,4,0.5,2.756828075,57.37938933,12.55567626,Weekday,2,0.511401424
,12.12224754,1.62224754,0,4,0.5,22.95369032,67.75627805,17.75747644,Weekday,2,0.534527061
,11.77190941,1.271909414,0,4,0.5,28.36207276,77.42689858,8.081555132,Weekday,2,0.466614503
,11.27633141,0.776331412,0,4,0.5,-0.183774354,46.45401906,9.554863057,Weekday,2,0.480225978
,10.84826059,1.348260591,3,0,0.5,29.25442597,36.78323949,18.45945792,Weekday,2,0.732037011
,7.019809958,0.519809958,0,0,0.5,-4.125252113,71.83414693,11.00483906,Weekday,2,0.992121631
,10.19038442,0.690384417,3,0,0.5,13.27585357,70.66373677,15.99219877,Weekday,2,0.045314297
,8.334971686,1.834971686,0,0,0.5,22.08625986,57.49059266,18.71247672,Weekday,2,0.230188122
,11.08100901,0.581009011,0,4,0.5,22.66533359,36.38894232,11.42116077,Weekday,2,0.210207637
,14.43997654,0.939976536,3,4,0.5,20.71353992,74.51105569,2.18373938,Weekday,2,0.83285618
,8.280282275,1.780282275,0,0,0.5,13.52729805,30.7040802,16.43399908,Weekday,2,0.419723851
,11.9154427,1.415442701,0,4,0.5,17.78375127,22.61879022,16.35564331,Weekday,2,0.525132267
,10.62440645,0.124406452,0,4,0.5,19.4976265,67.79709708,2.299703887,Weekday,2,0.469152335
,6.794606089,0.294606089,0,0,0.5,12.30887285,53.81954363,10.96236303,Weekday,2,0.853681287
,6.515683182,0.015683182,0,0,0.5,15.84897413,34.78806903,9.741712709,Weekday,2,0.499719801
,10.76184358,1.26184358,3,0,0.5,24.62288187,60.25373974,16.94325865,Weekday,2,0.667845992
,11.39534685,0.895346851,0,4,0.5,5.95076574,66.00299143,5.492556649,Weekday,2,0.019483519
,13.7685497,0.268549702,3,4,0.5,13.31222144,70.67275708,8.525554166,Weekday,2,0.652454445
,8.415868242,1.915868242,0,0,0.5,-4.703209764,36.92756096,12.09582089,Weekday,2,0.240951715
,7.559319448,1.059319448,0,0,0.5,19.06027399,21.53524708,10.34490385,Weekday,2,0.866868606
,10.98378659,0.483786588,0,4,0.5,1.838491262,50.6023292,19.10068549,Weekday,2,0.751554189
,14.50120714,1.001207142,3,4,0.5,11.83504388,71.36471589,19.21314655,Weekday,2,0.1092869
,14.85924067,1.359240665,3,4,0.5,2.35718257,32.46928024,1.631449816,Weekday,2,0.103471604
,10.65247844,0.152478436,0,4,0.5,-4.17631999,45.26752839,5.956939846,Weekday,2,0.292998287
,7.04940763,0.54940763,0,0,0.5,11.91271931,35.38524411,0.150696314,Weekday,2,0.125763595
,8.113930982,1.613930982,0,0,0.5,9.869176231,20.80175909,8.35720697,Weekday,2,0.740327902
,7.419329741,0.919329741,0,0,0.5,9.880232973,73.91144579,13.24278106,Weekday,2,0.986816497
,11.59315428,1.093154284,0,4,0.5,2.308215598,28.1031936,9.425695622,Weekday,2,0.655256733
,10.365632,0.865632004,3,0,0.5,28.15216064,66.00602695,1.343637471,Weekday,2,0.249046695
,10.58779989,0.087799885,0,4,0.5,-4.877249687,40.79619391,3.91912475,Weekday,2,0.564272392
,9.83149956,0.33149956,3,0,0.5,26.20409075,36.66091453,3.465826966,Weekday,2,0.805649129
,11.39108328,0.891083277,0,4,0.5,20.79156731,76.46173319,10.2225658,Weekday,2,0.962207444
,6.918370931,0.418370931,0,0,0.5,1.022521174,59.4319692,13.55360031,Weekday,2,0.005071738
,6.599958057,0.099958057,0,0,0.5,11.52671952,61.21535972,6.326508463,Weekday,2,0.523690291
,15.18729933,1.687299328,3,4,0.5,29.60975285,65.57917511,2.609201287,Weekday,2,0.453214279
,11.46238506,1.962385058,3,0,0.5,17.52943829,40.45600016,15.97195296,Weekday,2,0.414492726
,12.08628575,1.586285748,0,4,0.5,-0.541814666,53.81986884,17.16723674,Weekday,2,0.503837706
,8.207569843,1.707569843,0,0,0.5,11.01747836,36.21340064,5.529764269,Weekday,2,0.403506022
,6.983954261,0.483954261,0,0,0.5,11.38710838,70.07249093,8.414954047,Weekday,2,0.344015502
,12.42125395,1.921253951,0,4,0.5,23.07921665,55.95844276,1.638622053,Weekday,2,0.114807761
,10.89385141,0.393851409,0,4,0.5,27.06570265,34.60440956,4.553945264,Weekday,2,0.499845603
,11.40285962,1.902859621,3,0,0.5,-2.121545985,73.98550438,15.34000756,Weekday,2,0.821051415
,12.48963859,1.989638588,0,4,0.5,5.991305043,54.85040003,7.303957792,Weekday,2,0.104732331
,10.92344561,1.423445611,3,0,0.5,5.445334441,49.7018302,12.09384531,Weekday,2,0.73849136
,8.462287464,1.962287464,0,0,0.5,29.86168437,22.06925519,18.92368961,Weekday,2,0.267766119
,7.639079559,1.139079559,0,0,0.5,14.57294908,74.58812031,14.47275692,Weekday,2,0.381243316
,10.01908357,0.519083566,3,0,0.5,25.79410236,77.13643496,9.069043692,Weekday,2,0.988084703
,7.373991771,0.873991771,0,0,0.5,9.911149731,53.75591767,7.337606207,Weekday,2,0.675211423
,10.68712187,1.187121871,3,0,0.5,20.29531026,46.55080122,3.810540299,Weekday,2,0.71911232
,6.646163124,0.146163124,0,0,0.5,5.030497481,41.57390396,15.12280146,Weekday,2,0.602390936
,11.74468653,1.244686529,0,4,0.5,26.91251082,36.08287895,2.248504383,Weekday,2,0.322363497
,11.46235567,1.962355674,3,0,0.5,10.93011843,54.47176027,1.227873808,Weekday,2,0.675115883
,13.8802153,0.3802153,3,4,0.5,23.13039241,27.68570318,2.096573505,Weekday,2,0.457268322
,12.08519023,1.585190233,0,4,0.5,3.953590917,75.15041649,4.858107737,Weekday,2,0.832082803
,8.315797588,1.815797588,0,0,0.5,19.27615197,30.55752428,12.5424683,Weekday,2,0.57105716
,11.38740319,1.887403186,3,0,0.5,9.180544154,64.73079574,17.22660267,Weekday,2,0.771236001
,11.42027121,1.920271209,3,0,0.5,-3.899620196,38.41326634,19.85244806,Weekday,2,0.848508108
,11.54291928,1.042919277,0,4,0.5,9.455288882,33.56426466,14.62968296,Weekday,2,0.82111964
,11.45461582,1.954615816,3,0,0.5,14.25075746,53.47215076,2.919541914,Weekday,2,0.402107266
,8.014620414,1.514620414,0,0,0.5,0.311656487,65.90749887,5.554095163,Weekday,2,0.368756576
,10.82334287,0.323342872,0,4,0.5,1.436958682,63.60420014,2.639734885,Weekday,2,0.869067555
,11.45380021,0.953800213,0,4,0.5,11.27019794,34.02538105,2.31103563,Weekday,2,0.143100159
,7.936662351,1.436662351,0,0,0.5,6.995539935,39.83014102,11.35465297,Weekday,2,0.27940378
,9.994680632,0.494680632,3,0,0.5,10.42591883,72.12993098,18.13446114,Weekday,2,0.121009538
,11.78123037,1.281230367,0,4,0.5,11.12894463,63.39462467,13.68652723,Weekday,2,0.042091328
,14.83320096,1.333200958,3,4,0.5,-0.09733847,62.76163432,16.01300395,Weekday,2,0.615861057
,6.825399488,0.325399488,0,0,0.5,1.341810134,36.13430458,10.16193523,Weekday,2,0.900780545
,10.63017062,1.130170625,3,0,0.5,24.68578877,67.52025846,9.506422093,Weekday,2,0.129416007
,15.04325382,1.543253822,3,4,0.5,0.695154126,41.50506773,18.74969132,Weekday,2,0.795709026
,11.49779133,0.997791329,0,4,0.5,18.30700166,44.08343121,14.43929276,Weekday,2,0.37933991
,10.52420623,0.024206234,0,4,0.5,9.648481637,37.25366534,9.186822212,Weekday,2,0.618138915
,6.518076938,0.018076938,0,0,0.5,28.88828401,27.28341482,6.65164893,Weekday,2,0.763741727
,14.21405869,0.714058688,3,4,0.5,-2.686347334,45.22361378,1.862549862,Weekday,2,0.710079614
,11.35238814,1.852388137,3,0,0.5,24.06361031,21.01637012,16.41965822,Weekday,2,0.136703952
,6.957353559,0.457353559,0,0,0.5,12.20072309,47.35461437,3.386473858,Weekday,2,0.115385807
,14.76872738,1.268727378,3,4,0.5,-4.81266702,63.50038629,10.30031659,Weekday,2,0.924193371
,6.944151741,0.444151741,0,0,0.5,4.228107663,77.64470197,12.74558479,Weekday,2,0.07947115
,11.14333998,0.643339979,0,4,0.5,9.269389839,24.71678867,14.88156211,Weekday,2,0.218399692
,11.19608418,1.696084179,3,0,0.5,5.996816371,36.87744225,1.666871162,Weekday,2,0.438347436
,11.95772288,1.457722885,0,4,0.5,7.68573124,49.6478631,0.21372278,Weekday,2,0.821011101
,9.690798555,0.190798555,3,0,0.5,27.08351682,30.22327692,14.12016992,Weekday,2,0.602625957
,11.35740404,0.857404042,0,4,0.5,7.632691134,27.00971132,9.087825495,Weekday,2,0.571183376
,6.558339527,0.058339527,0,0,0.5,9.659028279,47.13908633,3.622707198,Weekday,2,0.691954841
,11.46178029,0.961780293,0,4,0.5,21.63960438,54.84383173,19.64054824,Weekday,2,0.802158539
,11.82486802,1.324868023,0,4,0.5,22.7841748,69.21246359,15.82708311,Weekday,2,0.232522484
,9.737005247,0.237005247,3,0,0.5,-2.056862187,79.86820531,11.57026122,Weekend,2,0.018901383
,7.077769878,0.577769878,0,0,0.5,19.64245121,66.4562468,14.04214186,Weekend,2,0.127197175
,7.295673251,0.795673251,0,0,0.5,11.89001838,33.28042712,3.100469129,Weekend,2,0.165163964
,12.33906205,1.839062049,0,4,0.5,-0.315113737,64.87868413,19.2445039,Weekend,2,0.040023038
,8.486510031,1.986510031,0,0,0.5,4.264869738,52.22921746,19.92734158,Weekend,2,0.747518037
,9.589822598,0.089822598,3,0,0.5,-3.423757594,47.04857454,12.96891019,Weekend,2,0.884924682
,8.022015847,1.522015847,0,0,0.5,7.608301608,76.14370963,13.36625203,Weekend,2,0.710649859
,11.24344813,0.743448133,0,4,0.5,3.939225412,62.12555522,14.08917051,Weekend,2,0.188623223
,10.28491637,0.784916372,3,0,0.5,8.373618908,60.90158441,13.31572447,Weekend,2,0.606444804
,8.008529947,1.508529947,0,0,0.5,15.31191916,20.70535788,8.770816569,Weekend,2,0.520603678
,15.33685286,1.836852864,3,4,0.5,20.63188432,71.90428948,10.81352474,Weekend,2,0.819963437
,12.40185719,1.901857189,0,4,0.5,16.18731953,67.59802864,5.65452395,Weekend,2,0.94229874
,7.654245172,1.154245172,0,0,0.5,18.74320558,37.93651268,8.936958328,Weekend,2,0.74293485
,14.21424232,0.714242319,3,4,0.5,25.29736922,37.52680475,8.72206612,Weekend,2,0.512538618
,15.07509817,1.575098172,3,4,0.5,25.58385552,23.2087076,5.762808446,Weekend,2,0.511048258
,7.002002767,0.502002767,0,0,0.5,25.12517719,23.05138542,15.73409639,Weekend,2,0.807786867
,7.628148058,1.128148058,0,0,0.5,0.360912042,60.11567081,8.193440088,Weekend,2,0.122514352
,11.21715692,0.717156923,0,4,0.5,3.787419676,31.17425677,11.03430558,Weekend,2,0.153313763
,7.813262147,1.313262147,0,0,0.5,12.58138567,75.41287099,3.121810464,Weekend,2,0.343512744
,9.980797826,0.480797826,3,0,0.5,7.555875291,70.54426568,9.499338004,Weekend,2,0.747138997
,6.883185891,0.383185891,0,0,0.5,-0.39158611,40.9331096,15.22910662,Weekend,2,0.065976676
,12.33647817,1.836478173,0,4,0.5,5.071258211,42.80411311,8.890512782,Weekend,2,0.344323656
,9.703607366,0.203607366,3,0,0.5,29.14000666,39.63659365,11.15482768,Weekend,2,0.318540456
,11.51191582,1.011915815,0,4,0.5,7.142436442,25.54369479,14.03413168,Weekend,2,0.48573761
,6.941705566,0.441705566,0,0,0.5,9.66199239,21.88580946,7.779511492,Weekend,2,0.46371651
,13.57785993,0.077859927,3,4,0.5,-4.775950235,47.1279895,7.065651051,Weekend,2,0.714405188
,13.57203764,0.072037637,3,4,0.5,20.17952079,76.58240687,1.714839161,Weekend,2,0.625561075
